observer_id,Lden_combined_dBA
17351,59.6
17352,59.6
17353,59.6
17354,59.6
17355,59.6
17356,59.6
17357,59.6
17358,59.6
17359,59.6
1736,66.5
17360,59.6
17361,59.6
17362,59.6
17363,59.6
17364,59.6
17365,59.6
17366,59.6
17367,59.6
17368,59.6
17369,59.6
1737,66.3
17370,59.6
17371,59.6
17372,59.6
17373,59.6
17374,59.6
17375,59.6
17376,59.6
17377,59.6
17378,59.6
17379,59.6
1738,66.1
17380,59.6
17381,59.6
17382,59.6
17383,59.6
17384,59.6
17385,59.6
17386,59.6
17387,59.6
17388,59.6
17389,59.6
1739,65.9
17390,59.6
17391,59.6
17392,59.6
17393,59.6
17394,59.6
17395,59.6
17396,59.6
17397,59.6
17398,59.6
17399,59.6
174,65.9
1740,65.7
17400,59.6
17401,59.6
17402,59.6
17403,59.6
17404,59.6
17405,59.6
17406,59.6
17407,59.6
17408,59.6
17409,59.6
1741,68.3
17410,59.6
17411,59.6
17412,59.6
17413,59.6
17414,59.6
17415,59.6
17416,59.6
17417,59.6
17418,59.6
17419,59.6
1742,68.5
17420,59.6
17421,59.6
17422,59.6
17423,59.6
17424,59.6
17425,59.6
17426,59.6
17427,59.6
17428,59.6
17429,59.6
1743,68.8
17430,59.6
17431,59.6
17432,59.6
17433,59.6
17434,59.6
17435,59.6
17436,59.6
17437,59.6
17438,59.6
17439,59.6
1744,69.1
17440,59.6
17441,59.6
17442,59.6
17443,59.6
17444,59.6
17445,59.6
17446,59.6
17447,59.6
17448,59.6
17449,59.6
1745,69.4
17450,59.6
17451,59.6
17452,59.6
17453,59.6
17454,59.6
17455,59.6
17456,59.6
17457,59.6
17458,59.6
17459,59.6
1746,69.7
17460,59.6
17461,59.6
17462,59.6
17463,59.6
17464,59.6
17465,59.6
17466,59.6
17467,59.6
17468,59.6
17469,59.6
1747,70.0
17470,59.6
17471,59.6
17472,59.6
17473,59.6
17474,59.6
17475,59.6
17476,59.6
17477,59.6
17478,59.6
17479,59.6
1748,70.2
17480,59.6
17481,59.6
17482,59.6
17483,59.6
17484,59.6
17485,59.6
17486,59.6
17487,59.6
17488,59.6
17489,59.6
1749,70.4
17490,59.6
17491,59.6
17492,59.6
17493,59.6
17494,59.6
17495,59.6
17496,59.6
17497,59.6
17498,59.6
17499,59.6
175,65.9
1750,70.6
17500,59.6
17501,59.6
17502,59.6
17503,59.6
17504,59.6
17505,59.6
17506,59.6
17507,59.6
17508,59.6
17509,59.6
1751,70.8
17510,59.6
17511,59.6
17512,59.6
17513,59.6
17514,59.6
17515,59.6
17516,59.6
17517,59.6
17518,59.6
17519,59.6
1752,70.9
17520,59.6
17521,59.6
17522,59.6
17523,59.6
17524,59.6
17525,59.6
17526,59.6
17527,59.6
17528,59.6
17529,59.6
1753,71.0
17530,59.6
17531,59.6
17532,59.6
17533,59.6
17534,59.6
17535,59.6
17536,59.6
17537,59.6
17538,59.6
17539,59.6
1754,71.1
17540,59.6
17541,59.6
17542,59.6
17543,59.6
17544,59.6
17545,59.6
17546,59.6
17547,59.6
17548,59.6
17549,59.6
1755,71.2
17550,59.6
17551,59.6
17552,59.6
17553,59.6
17554,59.6
17555,59.6
17556,59.6
17557,59.6
17558,59.6
17559,59.6
1756,71.3
17560,59.6
17561,59.6
17562,59.6
17563,59.6
17564,59.6
17565,59.6
17566,59.6
17567,59.6
17568,59.6
17569,59.6
1757,71.4
17570,59.6
17571,59.6
17572,59.6
17573,59.6
17574,59.6
17575,59.6
17576,59.6
17577,59.6
17578,59.6
17579,59.6
1758,71.5
17580,59.6
17581,59.6
17582,59.6
17583,59.6
17584,59.6
17585,59.6
17586,59.6
17587,59.6
17588,59.6
17589,59.6
1759,71.5
17590,59.6
17591,59.6
17592,59.6
17593,59.6
17594,59.6
17595,59.6
17596,59.6
17597,59.6
17598,59.6
17599,59.6
176,66.0
1760,71.6
17600,59.6
17601,59.6
17602,59.6
17603,59.6
17604,59.6
17605,59.6
17606,59.6
17607,59.6
17608,59.6
17609,59.6
1761,71.7
17610,59.6
17611,59.6
17612,59.6
17613,59.6
17614,59.6
17615,59.6
17616,59.6
17617,59.6
17618,59.6
17619,59.6
1762,71.8
17620,59.6
17621,59.6
17622,59.6
17623,59.6
17624,59.6
17625,59.6
17626,59.6
17627,59.6
17628,59.6
17629,59.6
1763,71.9
17630,59.6
17631,59.6
17632,59.6
17633,59.6
17634,59.6
17635,59.6
17636,59.6
17637,59.6
17638,59.6
17639,59.6
1764,72.0
17640,59.6
17641,59.6
17642,59.6
17643,59.6
17644,59.6
17645,59.6
17646,59.6
17647,59.6
17648,59.6
17649,59.6
1765,72.1
17650,59.6
17651,59.6
17652,59.6
17653,59.6
17654,59.6
17655,59.6
17656,59.6
17657,59.6
17658,59.6
17659,59.6
1766,72.2
17660,59.6
17661,59.6
17662,59.6
17663,59.6
17664,59.6
17665,59.6
17666,59.6
17667,59.6
17668,59.6
17669,59.6
1767,72.3
17670,59.6
17671,59.6
17672,59.6
17673,59.6
17674,59.6
17675,59.6
17676,59.6
17677,59.6
17678,59.6
17679,59.6
1768,72.4
17680,59.6
17681,59.6
17682,59.6
17683,59.6
17684,59.6
17685,59.6
17686,59.6
17687,59.6
17688,59.6
17689,59.6
1769,72.5
17690,59.6
17691,59.6
17692,59.6
17693,59.6
17694,59.6
17695,59.6
17696,59.6
17697,59.6
17698,59.6
17699,59.6
177,66.0
1770,72.6
17700,59.6
17701,59.6
17702,59.6
17703,59.6
17704,59.6
17705,59.6
17706,59.6
17707,59.6
17708,59.6
17709,59.6
1771,72.7
17710,59.6
17711,59.6
17712,59.6
17713,59.6
17714,59.6
17715,59.6
17716,59.6
17717,59.6
17718,59.6
17719,59.6
1772,72.8
17720,59.6
17721,59.6
17722,59.6
17723,59.6
17724,59.6
17725,59.6
17726,59.6
17727,59.6
17728,59.6
17729,59.6
1773,72.9
17730,59.6
17731,59.6
17732,59.6
17733,59.6
17734,59.6
17735,59.6
17736,59.6
17737,59.6
17738,59.6
17739,59.6
1774,72.9
17740,59.6
17741,59.6
17742,59.6
17743,59.6
17744,59.6
17745,59.6
17746,59.6
17747,59.6
17748,59.6
17749,59.6
1775,73.0
17750,59.6
17751,59.6
17752,59.6
17753,59.6
17754,59.6
17755,59.6
17756,59.6
17757,59.6
17758,59.6
17759,59.6
1776,73.1
17760,59.6
17761,59.6
17762,59.6
17763,59.6
17764,59.6
17765,59.6
17766,59.6
17767,59.6
17768,59.6
17769,59.6
1777,73.1
17770,59.6
17771,59.6
17772,59.6
17773,59.6
17774,59.6
17775,59.6
17776,59.6
17777,59.6
17778,59.6
17779,59.6
1778,73.2
17780,59.6
17781,59.6
17782,59.6
17783,59.6
17784,59.6
17785,59.6
17786,59.6
17787,59.6
17788,59.6
17789,59.6
1779,73.3
17790,59.6
17791,59.6
17792,59.6
17793,59.6
17794,59.6
17795,59.6
17796,59.6
17797,59.6
17798,59.6
17799,59.6
178,66.0
1780,73.3
17800,59.6
17801,59.6
17802,59.6
17803,59.6
17804,59.6
17805,59.6
17806,59.6
17807,59.6
17808,59.6
17809,59.6
1781,73.4
17810,59.6
17811,59.6
17812,59.6
17813,59.6
17814,59.6
17815,59.6
17816,59.6
17817,59.6
17818,59.6
17819,59.6
1782,73.4
17820,59.6
17821,59.6
17822,59.6
17823,59.6
17824,59.6
17825,59.6
17826,59.6
17827,59.6
17828,59.6
17829,59.6
1783,73.4
17830,59.6
17831,59.6
17832,59.6
17833,59.6
17834,59.6
17835,59.6
17836,59.6
17837,59.6
17838,59.6
17839,59.6
1784,73.4
17840,59.6
17841,59.6
17842,59.6
17843,59.6
17844,59.6
17845,59.6
17846,59.6
17847,59.6
17848,59.6
17849,59.6
1785,73.4
17850,59.6
17851,59.6
17852,59.6
17853,59.6
17854,59.6
17855,59.6
17856,59.6
17857,59.6
17858,59.6
17859,59.6
1786,73.4
17860,59.6
17861,59.6
17862,59.6
17863,59.6
17864,59.6
17865,59.6
17866,59.6
17867,59.6
17868,59.6
17869,59.6
1787,73.4
17870,59.6
17871,59.6
17872,59.6
17873,59.6
17874,59.6
17875,59.6
17876,59.6
17877,59.6
17878,59.6
17879,59.6
1788,73.4
17880,59.6
17881,59.6
17882,59.6
17883,59.6
17884,59.6
17885,59.6
17886,59.6
17887,59.6
17888,59.6
17889,59.6
1789,73.4
17890,59.6
17891,59.6
17892,59.6
17893,59.6
17894,59.6
17895,59.6
17896,59.6
17897,59.6
17898,59.6
17899,59.6
179,66.1
1790,73.3
17900,59.6
17901,59.6
17902,59.6
17903,59.6
17904,59.6
17905,59.6
17906,59.6
17907,59.6
17908,59.6
17909,59.6
1791,73.3
17910,59.6
17911,59.6
17912,59.6
17913,59.6
17914,59.6
17915,59.6
17916,59.6
17917,59.6
17918,59.6
17919,59.6
1792,73.2
17920,59.6
17921,59.6
17922,59.6
17923,59.6
17924,59.6
17925,59.6
17926,59.6
17927,59.6
17928,59.6
17929,59.6
1793,73.1
17930,59.6
17931,59.6
17932,59.6
17933,59.6
17934,59.6
17935,59.6
17936,59.6
17937,59.6
17938,59.6
17939,59.6
1794,73.0
17940,59.6
17941,59.6
17942,59.6
17943,59.6
17944,59.6
17945,59.6
17946,59.6
17947,59.6
17948,59.6
17949,59.6
1795,72.9
17950,59.6
17951,59.6
17952,59.6
17953,59.6
17954,59.6
17955,59.6
17956,59.6
17957,59.6
17958,59.6
17959,59.6
1796,72.8
17960,59.6
17961,59.6
17962,59.6
17963,59.6
17964,59.6
17965,59.6
17966,59.6
17967,59.6
17968,59.6
17969,59.6
1797,72.7
17970,59.6
17971,59.6
17972,59.6
17973,59.6
17974,59.6
17975,59.6
17976,59.6
17977,59.6
17978,59.6
17979,59.6
1798,72.5
17980,59.6
17981,59.6
17982,59.6
17983,59.6
17984,59.6
17985,59.6
17986,59.6
17987,59.6
17988,59.6
17989,59.6
1799,72.4
17990,59.6
17991,59.6
17992,59.6
17993,59.6
17994,59.6
17995,59.6
17996,59.6
17997,59.6
17998,59.6
17999,59.6
18,64.8
180,66.1
1800,72.2
18000,59.6
18001,59.6
18002,59.6
18003,59.6
18004,59.6
18005,59.6
18006,59.6
18007,59.6
18008,59.6
18009,59.6
1801,72.1
18010,59.6
18011,59.6
18012,59.6
18013,59.6
18014,59.6
18015,59.6
18016,59.6
18017,59.6
18018,59.6
18019,59.6
1802,71.9
18020,59.6
18021,59.6
18022,59.6
18023,59.6
18024,59.6
18025,59.6
18026,59.6
18027,59.6
18028,59.6
18029,59.6
1803,71.7
18030,59.6
18031,59.6
18032,59.6
18033,59.6
18034,59.6
18035,59.6
18036,59.6
18037,59.6
18038,59.6
18039,59.6
1804,71.5
18040,59.6
18041,59.6
18042,59.6
18043,59.6
18044,59.6
18045,59.6
18046,59.6
18047,59.6
18048,59.6
18049,59.6
1805,71.3
18050,59.6
18051,59.6
18052,59.6
18053,59.6
18054,59.6
18055,59.6
18056,59.6
18057,59.6
18058,59.6
18059,59.6
1806,71.1
18060,59.6
18061,59.6
18062,59.6
18063,59.6
18064,59.6
18065,59.6
18066,59.6
18067,59.6
18068,59.6
18069,59.6
1807,70.9
18070,59.6
18071,59.6
18072,59.6
18073,59.6
18074,59.6
18075,59.6
18076,59.6
18077,59.6
18078,59.6
18079,59.6
1808,70.7
18080,59.6
18081,59.6
18082,59.6
18083,59.6
18084,59.6
18085,59.6
18086,59.6
18087,59.6
18088,59.6
18089,59.6
1809,70.5
18090,59.6
18091,59.6
18092,59.6
18093,59.6
18094,59.6
18095,59.6
18096,59.6
18097,59.6
18098,59.6
18099,59.6
181,66.1
1810,70.3
18100,59.6
18101,59.6
18102,59.6
18103,59.6
18104,59.6
18105,59.6
18106,59.6
18107,59.6
18108,59.6
18109,59.6
1811,70.0
18110,59.6
18111,59.6
18112,59.6
18113,59.6
18114,59.6
18115,59.6
18116,59.6
18117,59.6
18118,59.6
18119,59.6
1812,69.8
18120,59.6
18121,59.6
18122,59.6
18123,59.6
18124,59.6
18125,59.6
18126,59.6
18127,59.6
18128,59.6
18129,59.6
1813,69.6
18130,59.6
18131,59.6
18132,59.6
18133,59.6
18134,59.6
18135,59.6
18136,59.6
18137,59.6
18138,59.6
18139,59.6
1814,69.3
18140,59.6
18141,59.6
18142,59.6
18143,59.6
18144,59.6
18145,59.6
18146,59.6
18147,59.6
18148,59.6
18149,59.6
1815,69.1
18150,59.6
18151,59.6
18152,59.6
18153,59.6
18154,59.6
18155,59.6
18156,59.6
18157,59.6
18158,59.6
18159,59.6
1816,68.9
18160,59.6
18161,59.6
18162,59.6
18163,59.6
18164,59.6
18165,59.6
18166,59.6
18167,59.6
18168,59.6
18169,59.6
1817,68.6
18170,59.6
18171,59.6
18172,59.6
18173,59.6
18174,59.6
18175,59.6
18176,59.6
18177,59.6
18178,59.6
18179,59.6
1818,68.4
18180,59.6
18181,59.6
18182,59.6
18183,59.6
18184,59.6
18185,59.6
18186,59.6
18187,59.6
18188,59.6
18189,59.6
1819,68.1
18190,59.6
18191,59.6
18192,59.6
18193,59.6
18194,59.6
18195,59.6
18196,59.6
18197,59.6
18198,59.6
18199,59.6
182,66.1
1820,67.9
18200,59.6
18201,59.6
18202,59.6
18203,59.6
18204,59.6
18205,59.6
18206,59.6
18207,59.6
18208,59.6
18209,59.6
1821,67.6
18210,59.6
18211,59.6
18212,59.6
18213,59.6
18214,59.6
18215,59.6
18216,59.6
18217,59.6
18218,59.6
18219,59.6
1822,67.4
18220,59.6
18221,59.6
18222,59.6
18223,59.6
18224,59.6
18225,59.6
18226,59.6
18227,59.6
18228,59.6
18229,59.6
1823,67.2
18230,59.6
18231,59.6
18232,59.6
18233,59.6
18234,59.6
18235,59.6
18236,59.6
18237,59.6
18238,59.6
18239,59.6
1824,66.9
18240,59.6
18241,59.6
18242,59.6
18243,59.6
18244,59.6
18245,59.6
18246,59.6
18247,59.6
1825,66.7
1826,66.5
1827,66.2
1828,66.0
1829,65.8
183,66.1
1830,68.2
1831,68.3
1832,68.5
1833,68.7
1834,69.1
1835,69.4
1836,69.8
1837,70.1
1838,70.3
1839,70.6
184,66.1
1840,70.8
1841,71.1
1842,71.2
1843,71.4
1844,71.5
1845,71.6
1846,71.7
1847,71.8
1848,71.9
1849,72.0
185,66.1
1850,72.1
1851,72.2
1852,72.3
1853,72.4
1854,72.5
1855,72.5
1856,72.6
1857,72.7
1858,72.8
1859,72.9
186,66.1
1860,73.0
1861,73.1
1862,73.2
1863,73.3
1864,73.4
1865,73.5
1866,73.5
1867,73.6
1868,73.7
1869,73.7
187,66.1
1870,73.8
1871,73.8
1872,73.8
1873,73.9
1874,73.9
1875,73.9
1876,73.9
1877,73.9
1878,73.8
1879,73.8
188,66.1
1880,73.8
1881,73.7
1882,73.6
1883,73.5
1884,73.4
1885,73.3
1886,73.2
1887,73.1
1888,73.0
1889,72.8
189,66.0
1890,72.6
1891,72.5
1892,72.3
1893,72.1
1894,71.9
1895,71.7
1896,71.5
1897,71.2
1898,71.0
1899,70.8
19,64.8
190,66.0
1900,70.6
1901,70.3
1902,70.1
1903,69.8
1904,69.6
1905,69.3
1906,69.1
1907,68.8
1908,68.6
1909,68.3
191,66.0
1910,68.1
1911,67.8
1912,67.6
1913,67.3
1914,67.1
1915,66.9
1916,66.6
1917,66.4
1918,66.2
1919,65.9
192,66.0
1920,65.7
1921,68.3
1922,68.5
1923,68.6
1924,68.8
1925,69.1
1926,69.5
1927,69.8
1928,70.0
1929,70.3
193,65.9
1930,70.6
1931,70.9
1932,71.2
1933,71.5
1934,71.7
1935,71.9
1936,72.0
1937,72.2
1938,72.3
1939,72.4
194,65.9
1940,72.5
1941,72.6
1942,72.7
1943,72.7
1944,72.8
1945,72.9
1946,73.0
1947,73.1
1948,73.2
1949,73.3
195,65.8
1950,73.4
1951,73.5
1952,73.6
1953,73.7
1954,73.7
1955,73.8
1956,73.9
1957,74.0
1958,74.1
1959,74.1
196,65.8
1960,74.2
1961,74.2
1962,74.3
1963,74.3
1964,74.3
1965,74.4
1966,74.4
1967,74.4
1968,74.3
1969,74.3
197,65.7
1970,74.3
1971,74.2
1972,74.2
1973,74.1
1974,74.0
1975,73.9
1976,73.8
1977,73.7
1978,73.5
1979,73.4
198,65.7
1980,73.2
1981,73.0
1982,72.9
1983,72.7
1984,72.5
1985,72.2
1986,72.0
1987,71.8
1988,71.6
1989,71.3
199,65.6
1990,71.1
1991,70.8
1992,70.6
1993,70.3
1994,70.1
1995,69.8
1996,69.6
1997,69.3
1998,69.1
1999,68.8
2,64.8
20,64.9
200,65.6
2000,68.5
2001,68.3
2002,68.0
2003,67.8
2004,67.5
2005,67.3
2006,67.0
2007,66.8
2008,66.5
2009,66.3
201,65.5
2010,66.1
2011,65.8
2012,68.2
2013,68.5
2014,68.7
2015,68.9
2016,69.1
2017,69.4
2018,69.6
2019,69.9
202,65.4
2020,70.0
2021,70.2
2022,70.6
2023,70.9
2024,71.3
2025,71.5
2026,71.8
2027,72.1
2028,72.4
2029,72.5
203,65.3
2030,72.7
2031,72.8
2032,72.9
2033,73.0
2034,73.2
2035,73.3
2036,73.4
2037,73.5
2038,73.6
2039,73.6
204,65.3
2040,73.7
2041,73.8
2042,73.9
2043,74.0
2044,74.1
2045,74.1
2046,74.2
2047,74.3
2048,74.4
2049,74.5
205,65.2
2050,74.5
2051,74.6
2052,74.7
2053,74.7
2054,74.8
2055,74.8
2056,74.8
2057,74.8
2058,74.9
2059,74.8
206,65.1
2060,74.8
2061,74.8
2062,74.7
2063,74.7
2064,74.6
2065,74.5
2066,74.5
2067,74.4
2068,74.2
2069,74.1
207,65.0
2070,74.0
2071,73.8
2072,73.6
2073,73.5
2074,73.3
2075,73.1
2076,72.8
2077,72.6
2078,72.4
2079,72.1
208,65.2
2080,71.9
2081,71.6
2082,71.4
2083,71.1
2084,70.9
2085,70.6
2086,70.3
2087,70.1
2088,69.8
2089,69.5
209,65.3
2090,69.3
2091,69.0
2092,68.7
2093,68.5
2094,68.2
2095,67.9
2096,67.7
2097,67.4
2098,67.2
2099,66.9
21,64.9
210,65.4
2100,66.7
2101,66.4
2102,66.2
2103,66.0
2104,65.7
2105,68.2
2106,68.5
2107,68.8
2108,69.1
2109,69.3
211,65.5
2110,69.6
2111,69.8
2112,70.0
2113,70.2
2114,70.4
2115,70.7
2116,71.0
2117,71.2
2118,71.4
2119,71.8
212,65.5
2120,72.2
2121,72.6
2122,72.8
2123,73.1
2124,73.2
2125,73.4
2126,73.5
2127,73.7
2128,73.8
2129,73.9
213,65.6
2130,74.0
2131,74.1
2132,74.2
2133,74.3
2134,74.4
2135,74.4
2136,74.5
2137,74.6
2138,74.7
2139,74.7
214,65.7
2140,74.8
2141,74.9
2142,75.0
2143,75.0
2144,75.1
2145,75.2
2146,75.2
2147,75.3
2148,75.3
2149,75.3
215,65.7
2150,75.4
2151,75.4
2152,75.4
2153,75.3
2154,75.3
2155,75.2
2156,75.2
2157,75.1
2158,75.0
2159,74.9
216,65.8
2160,74.8
2161,74.7
2162,74.6
2163,74.4
2164,74.2
2165,74.1
2166,73.9
2167,73.7
2168,73.5
2169,73.2
217,65.9
2170,73.0
2171,72.8
2172,72.5
2173,72.2
2174,72.0
2175,71.7
2176,71.4
2177,71.2
2178,70.9
2179,70.6
218,65.9
2180,70.3
2181,70.0
2182,69.8
2183,69.5
2184,69.2
2185,68.9
2186,68.7
2187,68.4
2188,68.1
2189,67.9
219,66.0
2190,67.6
2191,67.3
2192,67.1
2193,66.8
2194,66.6
2195,66.3
2196,66.1
2197,65.9
2198,68.2
2199,68.5
22,65.0
220,66.0
2200,68.8
2201,69.1
2202,69.4
2203,69.7
2204,69.9
2205,70.2
2206,70.4
2207,70.7
2208,70.9
2209,71.2
221,66.1
2210,71.3
2211,71.5
2212,71.8
2213,72.2
2214,72.6
2215,72.9
2216,73.2
2217,73.5
2218,73.8
2219,74.0
222,66.1
2220,74.2
2221,74.4
2222,74.5
2223,74.6
2224,74.7
2225,74.8
2226,74.9
2227,74.9
2228,75.0
2229,75.1
223,66.2
2230,75.1
2231,75.2
2232,75.3
2233,75.4
2234,75.4
2235,75.5
2236,75.6
2237,75.6
2238,75.7
2239,75.8
224,66.2
2240,75.8
2241,75.9
2242,75.9
2243,75.9
2244,75.9
2245,75.9
2246,75.9
2247,75.8
2248,75.8
2249,75.7
225,66.2
2250,75.6
2251,75.5
2252,75.4
2253,75.3
2254,75.2
2255,75.0
2256,74.9
2257,74.7
2258,74.5
2259,74.3
226,66.3
2260,74.1
2261,73.9
2262,73.6
2263,73.4
2264,73.1
2265,72.9
2266,72.6
2267,72.3
2268,72.0
2269,71.7
227,66.3
2270,71.4
2271,71.2
2272,70.9
2273,70.6
2274,70.3
2275,70.0
2276,69.7
2277,69.4
2278,69.1
2279,68.9
228,66.3
2280,68.6
2281,68.3
2282,68.0
2283,67.7
2284,67.5
2285,67.2
2286,67.0
2287,66.7
2288,66.5
2289,66.2
229,66.3
2290,66.0
2291,67.8
2292,68.1
2293,68.4
2294,68.7
2295,69.0
2296,69.3
2297,69.6
2298,69.9
2299,70.2
23,65.0
230,66.3
2300,70.5
2301,70.8
2302,71.1
2303,71.4
2304,71.6
2305,71.8
2306,72.0
2307,72.3
2308,72.6
2309,72.9
231,66.4
2310,73.1
2311,73.5
2312,74.0
2313,74.4
2314,74.7
2315,75.0
2316,75.2
2317,75.3
2318,75.4
2319,75.5
232,66.4
2320,75.5
2321,75.6
2322,75.6
2323,75.7
2324,75.7
2325,75.8
2326,75.9
2327,75.9
2328,76.0
2329,76.1
233,66.4
2330,76.1
2331,76.2
2332,76.3
2333,76.3
2334,76.4
2335,76.4
2336,76.4
2337,76.4
2338,76.4
2339,76.4
234,66.4
2340,76.4
2341,76.4
2342,76.3
2343,76.2
2344,76.2
2345,76.1
2346,75.9
2347,75.8
2348,75.7
2349,75.5
235,66.4
2350,75.3
2351,75.2
2352,75.0
2353,74.7
2354,74.5
2355,74.3
2356,74.0
2357,73.8
2358,73.5
2359,73.2
236,66.3
2360,72.9
2361,72.6
2362,72.3
2363,72.0
2364,71.7
2365,71.4
2366,71.1
2367,70.8
2368,70.5
2369,70.2
237,66.3
2370,69.9
2371,69.6
2372,69.3
2373,69.0
2374,68.7
2375,68.5
2376,68.2
2377,67.9
2378,67.6
2379,67.4
238,66.3
2380,67.1
2381,66.8
2382,66.6
2383,66.3
2384,66.1
2385,65.9
2386,67.7
2387,68.0
2388,68.3
2389,68.6
239,66.3
2390,68.9
2391,69.2
2392,69.5
2393,69.8
2394,70.2
2395,70.5
2396,70.8
2397,71.1
2398,71.4
2399,71.7
24,65.0
240,66.2
2400,72.0
2401,72.3
2402,72.6
2403,72.9
2404,73.1
2405,73.2
2406,73.6
2407,74.1
2408,74.6
2409,75.0
241,66.2
2410,75.3
2411,75.7
2412,75.9
2413,76.1
2414,76.2
2415,76.3
2416,76.3
2417,76.3
2418,76.3
2419,76.4
242,66.2
2420,76.4
2421,76.5
2422,76.6
2423,76.6
2424,76.7
2425,76.8
2426,76.8
2427,76.9
2428,76.9
2429,77.0
243,66.1
2430,77.0
2431,77.0
2432,77.0
2433,77.0
2434,77.0
2435,77.0
2436,76.9
2437,76.9
2438,76.8
2439,76.7
244,66.1
2440,76.6
2441,76.5
2442,76.3
2443,76.2
2444,76.0
2445,75.8
2446,75.6
2447,75.4
2448,75.2
2449,75.0
245,66.0
2450,74.7
2451,74.4
2452,74.2
2453,73.9
2454,73.6
2455,73.3
2456,73.0
2457,72.7
2458,72.4
2459,72.0
246,66.0
2460,71.7
2461,71.4
2462,71.1
2463,70.7
2464,70.4
2465,70.1
2466,69.8
2467,69.5
2468,69.2
2469,68.9
247,65.9
2470,68.6
2471,68.3
2472,68.1
2473,67.8
2474,67.5
2475,67.2
2476,67.0
2477,66.7
2478,66.5
2479,66.2
248,65.9
2480,66.0
2481,67.5
2482,67.8
2483,68.1
2484,68.4
2485,68.7
2486,69.0
2487,69.4
2488,69.7
2489,70.0
249,65.8
2490,70.3
2491,70.6
2492,71.0
2493,71.3
2494,71.6
2495,71.9
2496,72.3
2497,72.6
2498,72.9
2499,73.2
25,65.0
250,65.7
2500,73.6
2501,73.9
2502,74.3
2503,74.7
2504,74.8
2505,75.3
2506,75.8
2507,76.3
2508,76.7
2509,76.9
251,65.6
2510,77.0
2511,77.1
2512,77.1
2513,77.1
2514,77.1
2515,77.1
2516,77.2
2517,77.2
2518,77.3
2519,77.4
252,65.6
2520,77.4
2521,77.5
2522,77.5
2523,77.6
2524,77.6
2525,77.6
2526,77.6
2527,77.6
2528,77.6
2529,77.6
253,65.5
2530,77.6
2531,77.5
2532,77.5
2533,77.4
2534,77.3
2535,77.2
2536,77.0
2537,76.9
2538,76.7
2539,76.6
254,65.4
2540,76.4
2541,76.2
2542,75.9
2543,75.7
2544,75.4
2545,75.2
2546,74.9
2547,74.6
2548,74.3
2549,74.0
255,65.3
2550,73.6
2551,73.3
2552,73.0
2553,72.7
2554,72.3
2555,72.0
2556,71.6
2557,71.3
2558,71.0
2559,70.7
256,65.2
2560,70.3
2561,70.0
2562,69.7
2563,69.4
2564,69.1
2565,68.8
2566,68.5
2567,68.2
2568,67.9
2569,67.6
257,65.1
2570,67.4
2571,67.1
2572,66.8
2573,66.6
2574,66.3
2575,66.1
2576,67.1
2577,67.4
2578,67.6
2579,67.9
258,65.0
2580,68.2
2581,68.5
2582,68.8
2583,69.2
2584,69.5
2585,69.8
2586,70.1
2587,70.4
2588,70.8
2589,71.1
259,65.4
2590,71.4
2591,71.8
2592,72.1
2593,72.5
2594,72.8
2595,73.2
2596,73.6
2597,74.0
2598,74.4
2599,74.9
26,65.1
260,65.5
2600,75.3
2601,75.7
2602,75.9
2603,76.3
2604,76.8
2605,77.1
2606,77.6
2607,77.8
2608,77.9
2609,77.9
261,65.6
2610,77.9
2611,77.9
2612,78.0
2613,78.0
2614,78.0
2615,78.1
2616,78.2
2617,78.2
2618,78.2
2619,78.3
262,65.6
2620,78.3
2621,78.3
2622,78.3
2623,78.3
2624,78.3
2625,78.3
2626,78.2
2627,78.1
2628,78.1
2629,78.0
263,65.7
2630,77.9
2631,77.8
2632,77.6
2633,77.5
2634,77.3
2635,77.1
2636,76.9
2637,76.7
2638,76.4
2639,76.2
264,65.8
2640,75.9
2641,75.6
2642,75.3
2643,75.0
2644,74.7
2645,74.3
2646,74.0
2647,73.7
2648,73.3
2649,73.0
265,65.9
2650,72.6
2651,72.3
2652,71.9
2653,71.6
2654,71.2
2655,70.9
2656,70.5
2657,70.2
2658,69.9
2659,69.6
266,65.9
2660,69.2
2661,68.9
2662,68.6
2663,68.3
2664,68.0
2665,67.8
2666,67.5
2667,67.2
2668,66.9
2669,66.7
267,66.0
2670,66.4
2671,66.2
2672,65.9
2673,66.9
2674,67.2
2675,67.5
2676,67.8
2677,68.1
2678,68.3
2679,68.6
268,66.1
2680,68.9
2681,69.3
2682,69.6
2683,69.9
2684,70.2
2685,70.5
2686,70.8
2687,71.2
2688,71.5
2689,71.9
269,66.1
2690,72.2
2691,72.6
2692,73.0
2693,73.4
2694,73.8
2695,74.2
2696,74.7
2697,75.2
2698,75.7
2699,76.2
27,65.1
270,66.2
2700,76.6
2701,76.9
2702,77.1
2703,77.7
2704,78.0
2705,78.5
2706,78.7
2707,78.8
2708,78.8
2709,78.8
271,66.2
2710,78.8
2711,78.9
2712,78.9
2713,79.0
2714,79.0
2715,79.0
2716,79.0
2717,79.1
2718,79.1
2719,79.1
272,66.3
2720,79.0
2721,79.0
2722,79.0
2723,78.9
2724,78.8
2725,78.7
2726,78.6
2727,78.5
2728,78.4
2729,78.2
273,66.3
2730,78.1
2731,77.9
2732,77.7
2733,77.5
2734,77.2
2735,77.0
2736,76.7
2737,76.4
2738,76.1
2739,75.8
274,66.4
